DEBUG | id=9164 (Missouri Milk Vetch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9164 (Missouri Milk Vetch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9165 (Cooper's Milkvetch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9165 (Cooper's Milkvetch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9166 (Nutzotin Milkvetch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9166 (Nutzotin Milkvetch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9167 (Narrowleaf Milk Vetch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9167 (Narrowleaf Milk Vetch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9168 (Pursh's Milk Vetch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9168 (Pursh's Milk Vetch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9169 (Woollypod Milkvetch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9169 (Woollypod Milkvetch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9170 (Woollypod Milkvetch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9170 (Woollypod Milkvetch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9171 (Fernald's Milk Vetch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9171 (Fernald's Milk Vetch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9172 (Robbins' Milk Vetch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9172 (Robbins' Milk Vetch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9173 (Spalding's Milk Vetch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9173 (Spalding's Milk Vetch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9174 (Tufted Milk Vetch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9174 (Tufted Milk Vetch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9175 (Looseflower Milkvetch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9175 (Looseflower Milkvetch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9176 (Santa Barbara Milkvetch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9176 (Santa Barbara Milkvetch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9177 (Bent Flowered Milk Vetch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9177 (Bent Flowered Milk Vetch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9178 (Williams' Milkvetch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9178 (Williams' Milkvetch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9179 (American Alpine Lady Fern): 'hardiness.min' is empty — setting to null.
DEBUG | id=9179 (American Alpine Lady Fern): 'hardiness.max' is empty — setting to null.
DEBUG | id=9180 (Northwestern Ladyfern): 'hardiness.min' is empty — setting to null.
DEBUG | id=9180 (Northwestern Ladyfern): 'hardiness.max' is empty — setting to null.
DEBUG | id=9181 (Common Sandweed): 'hardiness.min' is empty — setting to null.
DEBUG | id=9181 (Common Sandweed): 'hardiness.max' is empty — setting to null.
DEBUG | id=9182 (Sweet William Catchfly): 'hardiness.min' is empty — setting to null.
DEBUG | id=9182 (Sweet William Catchfly): 'hardiness.max' is empty — setting to null.
DEBUG | id=9183 (Silverscale Saltbush): 'hardiness.min' is empty — setting to null.
DEBUG | id=9183 (Silverscale Saltbush): 'hardiness.max' is empty — setting to null.
DEBUG | id=9184 (Silverscale Saltbush): 'hardiness.min' is empty — setting to null.
DEBUG | id=9184 (Silverscale Saltbush): 'hardiness.max' is empty — setting to null.
DEBUG | id=9185 (Fourwing Saltbush): 'hardiness.min' is empty — setting to null.
DEBUG | id=9185 (Fourwing Saltbush): 'hardiness.max' is empty — setting to null.
DEBUG | id=9186 (Four-Wing Saltbush): 'hardiness.min' is empty — setting to null.
DEBUG | id=9186 (Four-Wing Saltbush): 'hardiness.max' is empty — setting to null.
DEBUG | id=9187 (Saline Saltbush): 'hardiness.min' is empty — setting to null.
DEBUG | id=9187 (Saline Saltbush): 'hardiness.max' is empty — setting to null.
DEBUG | id=9188 (Gardner's Saltbush): 'hardiness.min' is empty — setting to null.
DEBUG | id=9188 (Gardner's Saltbush): 'hardiness.max' is empty — setting to null.
DEBUG | id=9189 (Gardner's Saltbush): 'hardiness.min' is empty — setting to null.
DEBUG | id=9189 (Gardner's Saltbush): 'hardiness.max' is empty — setting to null.
DEBUG | id=9190 (Nelson's Saltbush): 'hardiness.min' is empty — setting to null.
DEBUG | id=9190 (Nelson's Saltbush): 'hardiness.max' is empty — setting to null.
DEBUG | id=9191 (Glabrous Saltbush): 'hardiness.min' is empty — setting to null.
DEBUG | id=9191 (Glabrous Saltbush): 'hardiness.max' is empty — setting to null.
DEBUG | id=9192 (Acadian Saltbush): 'hardiness.min' is empty — setting to null.
DEBUG | id=9192 (Acadian Saltbush): 'hardiness.max' is empty — setting to null.
DEBUG | id=9193 (Frankton's Saltbush): 'hardiness.min' is empty — setting to null.
DEBUG | id=9193 (Frankton's Saltbush): 'hardiness.max' is empty — setting to null.
DEBUG | id=9194 (Gmelin's Saltbush): 'hardiness.min' is empty — setting to null.
DEBUG | id=9194 (Gmelin's Saltbush): 'hardiness.max' is empty — setting to null.
DEBUG | id=9195 (Alaska Saltbush): 'hardiness.min' is empty — setting to null.
DEBUG | id=9195 (Alaska Saltbush): 'hardiness.max' is empty — setting to null.
DEBUG | id=9196 (Russian Saltbush): 'hardiness.min' is empty — setting to null.
DEBUG | id=9196 (Russian Saltbush): 'hardiness.max' is empty — setting to null.
DEBUG | id=9197 (Belgian Saltbush): 'hardiness.min' is empty — setting to null.
DEBUG | id=9197 (Belgian Saltbush): 'hardiness.max' is empty — setting to null.
DEBUG | id=9198 (Grassleaf Orache): 'hardiness.min' is empty — setting to null.
DEBUG | id=9198 (Grassleaf Orache): 'hardiness.max' is empty — setting to null.
DEBUG | id=9199 (Saltbush): 'hardiness.min' is empty — setting to null.
DEBUG | id=9199 (Saltbush): 'hardiness.max' is empty — setting to null.
DEBUG | id=9200 (Halberd Leaf Orache): 'hardiness.min' is empty — setting to null.
DEBUG | id=9200 (Halberd Leaf Orache): 'hardiness.max' is empty — setting to null.
DEBUG | id=9201 (Powell's Saltbush): 'hardiness.min' is empty — setting to null.
DEBUG | id=9201 (Powell's Saltbush): 'hardiness.max' is empty — setting to null.
DEBUG | id=9202 (Creeping Saltbush): 'hardiness.min' is empty — setting to null.
DEBUG | id=9202 (Creeping Saltbush): 'hardiness.max' is empty — setting to null.
DEBUG | id=9203 (Redscale Saltbush): 'hardiness.min' is empty — setting to null.
DEBUG | id=9203 (Redscale Saltbush): 'hardiness.max' is empty — setting to null.
DEBUG | id=9204 (Suckley's Saltbush): 'hardiness.min' is empty — setting to null.
DEBUG | id=9204 (Suckley's Saltbush): 'hardiness.max' is empty — setting to null.
DEBUG | id=9206 (Garden Aubrieta): 'hardiness.min' is empty — setting to null.
DEBUG | id=9206 (Garden Aubrieta): 'hardiness.max' is empty — setting to null.
DEBUG | id=9207 (Yellow False Foxglove): 'hardiness.min' is empty — setting to null.
DEBUG | id=9207 (Yellow False Foxglove): 'hardiness.max' is empty — setting to null.
DEBUG | id=9208 (Fernleaf Yellow False Foxglove): 'hardiness.min' is empty — setting to null.
DEBUG | id=9208 (Fernleaf Yellow False Foxglove): 'hardiness.max' is empty — setting to null.
DEBUG | id=9209 (Downy False Foxglove): 'hardiness.min' is empty — setting to null.
DEBUG | id=9209 (Downy False Foxglove): 'hardiness.max' is empty — setting to null.
DEBUG | id=9210 (Common Wild Oats): 'hardiness.min' is empty — setting to null.
DEBUG | id=9210 (Common Wild Oats): 'hardiness.max' is empty — setting to null.
DEBUG | id=9211 (Asian Wild Oats): 'hardiness.min' is empty — setting to null.
DEBUG | id=9211 (Asian Wild Oats): 'hardiness.max' is empty — setting to null.
DEBUG | id=9212 (Cultivated Oats): 'hardiness.min' is empty — setting to null.
DEBUG | id=9212 (Cultivated Oats): 'hardiness.max' is empty — setting to null.
DEBUG | id=9213 (Wavy Hairgrass): 'hardiness.min' is empty — setting to null.
DEBUG | id=9213 (Wavy Hairgrass): 'hardiness.max' is empty — setting to null.
DEBUG | id=9214 (Downy Alpine Oatgrass): 'hardiness.min' is empty — setting to null.
DEBUG | id=9214 (Downy Alpine Oatgrass): 'hardiness.max' is empty — setting to null.
DEBUG | id=9215 (Russian Pigweed): 'hardiness.min' is empty — setting to null.
DEBUG | id=9215 (Russian Pigweed): 'hardiness.max' is empty — setting to null.
DEBUG | id=9216 (Mosquito Fern): 'hardiness.min' is empty — setting to null.
DEBUG | id=9216 (Mosquito Fern): 'hardiness.max' is empty — setting to null.
DEBUG | id=9217 (Water Hyssop): 'hardiness.min' is empty — setting to null.
DEBUG | id=9217 (Water Hyssop): 'hardiness.max' is empty — setting to null.
DEBUG | id=9218 (Lesser Water-Plantain): 'hardiness.min' is empty — setting to null.
DEBUG | id=9218 (Lesser Water-Plantain): 'hardiness.max' is empty — setting to null.
DEBUG | id=9219 (Black Horehound): 'hardiness.min' is empty — setting to null.
DEBUG | id=9219 (Black Horehound): 'hardiness.max' is empty — setting to null.
DEBUG | id=9220 (Black Horehound): 'hardiness.min' is empty — setting to null.
DEBUG | id=9220 (Black Horehound): 'hardiness.max' is empty — setting to null.
DEBUG | id=9221 (Carey's Balsamroot): 'hardiness.min' is empty — setting to null.
DEBUG | id=9221 (Carey's Balsamroot): 'hardiness.max' is empty — setting to null.
DEBUG | id=9222 (Deltoid Balsamroot): 'hardiness.min' is empty — setting to null.
DEBUG | id=9222 (Deltoid Balsamroot): 'hardiness.max' is empty — setting to null.
DEBUG | id=9223 (Hooker's Balsamroot): 'hardiness.min' is empty — setting to null.
DEBUG | id=9223 (Hooker's Balsamroot): 'hardiness.max' is empty — setting to null.
DEBUG | id=9224 (Arrowleaf Balsamroot): 'hardiness.min' is empty — setting to null.
DEBUG | id=9224 (Arrowleaf Balsamroot): 'hardiness.max' is empty — setting to null.
DEBUG | id=9225 (White Wild Indigo): 'hardiness.min' is empty — setting to null.
DEBUG | id=9225 (White Wild Indigo): 'hardiness.max' is empty — setting to null.
DEBUG | id=9226 (Largeleaf Wild Indigo): 'hardiness.min' is empty — setting to null.
DEBUG | id=9226 (Largeleaf Wild Indigo): 'hardiness.max' is empty — setting to null.
DEBUG | id=9227 (Cream Wild Indigo): 'hardiness.min' is empty — setting to null.
DEBUG | id=9227 (Cream Wild Indigo): 'hardiness.max' is empty — setting to null.
DEBUG | id=9228 (American Yellowrocket): 'hardiness.min' is empty — setting to null.
DEBUG | id=9228 (American Yellowrocket): 'hardiness.max' is empty — setting to null.
DEBUG | id=9229 (Small-Flowered Wintercress): 'hardiness.min' is empty — setting to null.
DEBUG | id=9229 (Small-Flowered Wintercress): 'hardiness.max' is empty — setting to null.
DEBUG | id=9230 (Early Wintercress): 'hardiness.min' is empty — setting to null.
DEBUG | id=9230 (Early Wintercress): 'hardiness.max' is empty — setting to null.
DEBUG | id=9231 (Garden Yellowrocket): 'hardiness.min' is empty — setting to null.
DEBUG | id=9231 (Garden Yellowrocket): 'hardiness.max' is empty — setting to null.
DEBUG | id=9232 (Twining Bartonia): 'hardiness.min' is empty — setting to null.
DEBUG | id=9232 (Twining Bartonia): 'hardiness.max' is empty — setting to null.
DEBUG | id=9233 (Branched Bartonia): 'hardiness.min' is empty — setting to null.
DEBUG | id=9233 (Branched Bartonia): 'hardiness.max' is empty — setting to null.
DEBUG | id=9234 (Twining Bartonia): 'hardiness.min' is empty — setting to null.
DEBUG | id=9234 (Twining Bartonia): 'hardiness.max' is empty — setting to null.
DEBUG | id=9235 (Yellow Screwstem): 'hardiness.min' is empty — setting to null.
DEBUG | id=9235 (Yellow Screwstem): 'hardiness.max' is empty — setting to null.
DEBUG | id=9236 (Velvetbells): 'hardiness.min' is empty — setting to null.
DEBUG | id=9236 (Velvetbells): 'hardiness.max' is empty — setting to null.
DEBUG | id=9237 (Five-Hooked Bassia): 'hardiness.min' is empty — setting to null.
DEBUG | id=9237 (Five-Hooked Bassia): 'hardiness.max' is empty — setting to null.
DEBUG | id=9238 (Slough Grass): 'hardiness.min' is empty — setting to null.
DEBUG | id=9238 (Slough Grass): 'hardiness.max' is empty — setting to null.
DEBUG | id=9240 (Ottawa Barberry): 'hardiness.min' is empty — setting to null.
DEBUG | id=9240 (Ottawa Barberry): 'hardiness.max' is empty — setting to null.
DEBUG | id=9241 (Cut-Leaved Water-Parsnip): 'hardiness.min' is empty — setting to null.
DEBUG | id=9241 (Cut-Leaved Water-Parsnip): 'hardiness.max' is empty — setting to null.
DEBUG | id=9242 (Yellow Birch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9242 (Yellow Birch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9243 (Heartleaf Birch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9243 (Heartleaf Birch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9245 (Kenai Birch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9245 (Kenai Birch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9246 (B.Michauxii X B. Pumila Var. Pumila Hybrid): 'hardiness.min' is empty — setting to null.
DEBUG | id=9246 (B.Michauxii X B. Pumila Var. Pumila Hybrid): 'hardiness.max' is empty — setting to null.
DEBUG | id=9247 (Murray's Birch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9247 (Murray's Birch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9248 (Arctic Dwarf Birch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9248 (Arctic Dwarf Birch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9249 (Resinous Arctic Dwarf Birch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9249 (Resinous Arctic Dwarf Birch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9251 (Downy Birch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9251 (Downy Birch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9252 (Downy Birch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9252 (Downy Birch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9253 (Greenland Birch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9253 (Greenland Birch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9254 (Dwarf Birch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9254 (Dwarf Birch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9255 (Borggreve's Birch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9255 (Borggreve's Birch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9256 (Yukon Birch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9256 (Yukon Birch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9257 (Dutilly's Birch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9257 (Dutilly's Birch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9258 (Eastwood's Birch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9258 (Eastwood's Birch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9259 (Horne's Birch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9259 (Horne's Birch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9260 (Purpus' Birch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9260 (Purpus' Birch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9261 (Raymund's Birch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9261 (Raymund's Birch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9262 (Northern Hybrid Birch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9262 (Northern Hybrid Birch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9263 (Sargent's Birch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9263 (Sargent's Birch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9264 (Ungava Birch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9264 (Ungava Birch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9265 (Utah Birch): 'hardiness.min' is empty — setting to null.
DEBUG | id=9265 (Utah Birch): 'hardiness.max' is empty — setting to null.
DEBUG | id=9266 (Vancouver Island Beggarticks): 'hardiness.min' is empty — setting to null.
DEBUG | id=9266 (Vancouver Island Beggarticks): 'hardiness.max' is empty — setting to null.
DEBUG | id=9267 (Bearded Beggarticks): 'hardiness.min' is empty — setting to null.
DEBUG | id=9267 (Bearded Beggarticks): 'hardiness.max' is empty — setting to null.
DEBUG | id=9268 (Water Beggarticks): 'hardiness.min' is empty — setting to null.
DEBUG | id=9268 (Water Beggarticks): 'hardiness.max' is empty — setting to null.
DEBUG | id=9269 (Spanish Needles): 'hardiness.min' is empty — setting to null.
DEBUG | id=9269 (Spanish Needles): 'hardiness.max' is empty — setting to null.
DEBUG | id=9270 (Nodding Beggartick): 'hardiness.min' is empty — setting to null.
DEBUG | id=9270 (Nodding Beggartick): 'hardiness.max' is empty — setting to null.
